,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
10722,9335-9335_game_3,LPL,2022,Summer,0,2022-08-07 11:10:02,12.14,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,2051,1,12267.381764992686,1000,8,Red,mid,Cryin,oe:player:78f78a8aa2c5d6bae8a64d6950bbb0f,Ultra Prime,0,10348.902974158947,1000,1918.4787908337385
10723,9335-9335_game_3,LPL,2022,Summer,0,2022-08-07 11:10:02,12.14,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,2051,1,12906.289614822037,1000,9,Red,bot,Elk,oe:player:a58a0d41103cdc5b58cbb547eeaca2d,Ultra Prime,0,14459.678205753291,1000,-1553.388590931254
10724,9335-9335_game_3,LPL,2022,Summer,0,2022-08-07 11:10:02,12.14,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,2051,1,6575.134080936129,1000,10,Red,sup,Miaoniu,oe:player:ad2ce0962169e1fe2e271928c618459,Ultra Prime,0,6566.357874207703,1000,8.776206728425677
10725,9335-9335_game_3,LPL,2022,Summer,0,2022-08-07 11:10:02,12.14,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,Ultra Prime,2051,0,10234.81228668942,1000,1,Blue,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,1,10014.529497805948,1000,220.28278888347086
10726,9335-9335_game_3,LPL,2022,Summer,0,2022-08-07 11:10:02,12.14,7,Red,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,2051,0,8703.36421257923,1000,2,Blue,jng,XLB,oe:player:89216834aae8b891cbd6dbad9087f65,Victory Five,1,10797.367137981471,1000,-2094.002925402241
10727,9335-9335_game_3,LPL,2022,Summer,0,2022-08-07 11:10:02,12.14,8,Red,mid,Cryin,oe:player:78f78a8aa2c5d6bae8a64d6950bbb0f,Ultra Prime,2051,0,10348.902974158947,1000,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,1,12267.381764992686,1000,-1918.4787908337385
10728,9335-9335_game_3,LPL,2022,Summer,0,2022-08-07 11:10:02,12.14,9,Red,bot,Elk,oe:player:a58a0d41103cdc5b58cbb547eeaca2d,Ultra Prime,2051,0,14459.678205753291,1000,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,1,12906.289614822037,1000,1553.388590931254
10729,9335-9335_game_3,LPL,2022,Summer,0,2022-08-07 11:10:02,12.14,10,Red,sup,Miaoniu,oe:player:ad2ce0962169e1fe2e271928c618459,Ultra Prime,2051,0,6566.357874207703,1000,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,1,6575.134080936129,1000,-8.776206728425677
10730,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,1,Blue,top,369,oe:player:0c74b7f78409a4022a2c4c5a5ca3ee1,JD Gaming,1584,1,11564.772727272726,1000,6,Red,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Anyone's Legend,0,9834.090909090908,1000,1730.681818181818
10731,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,2,Blue,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,1584,1,11431.818181818182,1000,7,Red,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Anyone's Legend,0,8523.863636363636,1000,2907.954545454546
10732,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,3,Blue,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1584,1,12623.863636363638,1000,8,Red,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Anyone's Legend,0,9920.454545454546,1000,2703.409090909092
10733,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,4,Blue,bot,Hope,oe:player:7cf68f44e5dc31827b1d3f0a3b4a28e,JD Gaming,1584,1,16186.363636363636,1000,9,Red,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Anyone's Legend,0,9760.227272727272,1000,6426.136363636364
10734,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,5,Blue,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,JD Gaming,1584,1,8726.136363636364,1000,10,Red,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Anyone's Legend,0,5905.681818181818,1000,2820.454545454546
10735,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,6,Red,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Anyone's Legend,1584,0,9834.090909090908,1000,1,Blue,top,369,oe:player:0c74b7f78409a4022a2c4c5a5ca3ee1,JD Gaming,1,11564.772727272726,1000,-1730.681818181818
10736,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,7,Red,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Anyone's Legend,1584,0,8523.863636363636,1000,2,Blue,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,1,11431.818181818182,1000,-2907.954545454546
10737,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,8,Red,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Anyone's Legend,1584,0,9920.454545454546,1000,3,Blue,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1,12623.863636363638,1000,-2703.409090909092
10738,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,9,Red,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Anyone's Legend,1584,0,9760.227272727272,1000,4,Blue,bot,Hope,oe:player:7cf68f44e5dc31827b1d3f0a3b4a28e,JD Gaming,1,16186.363636363636,1000,-6426.136363636364
10739,9336-9336_game_1,LPL,2022,Summer,0,2022-08-07 12:28:44,12.14,10,Red,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Anyone's Legend,1584,0,5905.681818181818,1000,5,Blue,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,JD Gaming,1,8726.136363636364,1000,-2820.454545454546
10740,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,1,Blue,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Anyone's Legend,1816,0,10359.911894273127,1000,6,Red,top,369,oe:player:0c74b7f78409a4022a2c4c5a5ca3ee1,JD Gaming,1,11628.63436123348,1000,-1268.722466960353
10741,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,2,Blue,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Anyone's Legend,1816,0,9922.797356828194,1000,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,1,11188.546255506608,1000,-1265.7488986784138
10742,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,3,Blue,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Anyone's Legend,1816,0,10994.273127753304,1000,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1,13695.264317180616,1000,-2700.991189427312
10743,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,4,Blue,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Anyone's Legend,1816,0,12251.101321585904,1000,9,Red,bot,Hope,oe:player:7cf68f44e5dc31827b1d3f0a3b4a28e,JD Gaming,1,12946.91629955947,1000,-695.8149779735668
10744,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,5,Blue,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Anyone's Legend,1816,0,5766.740088105727,1000,10,Red,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,JD Gaming,1,7759.030837004406,1000,-1992.2907488986784
10745,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,6,Red,top,369,oe:player:0c74b7f78409a4022a2c4c5a5ca3ee1,JD Gaming,1816,1,11628.63436123348,1000,1,Blue,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Anyone's Legend,0,10359.911894273127,1000,1268.722466960353
10746,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,1816,1,11188.546255506608,1000,2,Blue,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Anyone's Legend,0,9922.797356828194,1000,1265.7488986784138
10747,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1816,1,13695.264317180616,1000,3,Blue,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Anyone's Legend,0,10994.273127753304,1000,2700.991189427312
10748,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,9,Red,bot,Hope,oe:player:7cf68f44e5dc31827b1d3f0a3b4a28e,JD Gaming,1816,1,12946.91629955947,1000,4,Blue,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Anyone's Legend,0,12251.101321585904,1000,695.8149779735668
10749,9336-9336_game_2,LPL,2022,Summer,0,2022-08-07 13:16:59,12.14,10,Red,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,JD Gaming,1816,1,7759.030837004406,1000,5,Blue,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Anyone's Legend,0,5766.740088105727,1000,1992.2907488986784
10750,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,1,Blue,top,HOYA,oe:player:57ac9f77eae511aeee1e854434f73f2,ThunderTalk Gaming,1743,0,10207.228915662652,1000,6,Red,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Royal Never Give Up,1,14976.247848537007,1000,-4769.0189328743545
10751,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,2,Blue,jng,Beichuan,oe:player:05326a1c42e9c27a1067768c88955e7,ThunderTalk Gaming,1743,0,8207.917383820999,1000,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1,10823.752151462995,1000,-2615.834767641996
10752,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,3,Blue,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,ThunderTalk Gaming,1743,0,13049.22547332186,1000,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1,13475.731497418245,1000,-426.50602409638486
10753,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,ThunderTalk Gaming,1743,0,11643.717728055077,1000,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1,14615.834767641998,1000,-2972.1170395869212
10754,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,5,Blue,sup,yaoyao,oe:player:0ac2fd09745c0d79a8c9d159d265a6c,ThunderTalk Gaming,1743,0,6136.31669535284,1000,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1,8430.981067125645,1000,-2294.6643717728057
10755,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,6,Red,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Royal Never Give Up,1743,1,14976.247848537007,1000,1,Blue,top,HOYA,oe:player:57ac9f77eae511aeee1e854434f73f2,ThunderTalk Gaming,0,10207.228915662652,1000,4769.0189328743545
10756,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1743,1,10823.752151462995,1000,2,Blue,jng,Beichuan,oe:player:05326a1c42e9c27a1067768c88955e7,ThunderTalk Gaming,0,8207.917383820999,1000,2615.834767641996
10757,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1743,1,13475.731497418245,1000,3,Blue,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,ThunderTalk Gaming,0,13049.22547332186,1000,426.50602409638486
10758,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1743,1,14615.834767641998,1000,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,ThunderTalk Gaming,0,11643.717728055077,1000,2972.1170395869212
10759,9337-9337_game_1,LPL,2022,Summer,0,2022-08-08 09:15:30,12.14,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1743,1,8430.981067125645,1000,5,Blue,sup,yaoyao,oe:player:0ac2fd09745c0d79a8c9d159d265a6c,ThunderTalk Gaming,0,6136.31669535284,1000,2294.6643717728057
10760,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,1,Blue,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Royal Never Give Up,1943,1,13674.626865671642,1000,6,Red,top,HOYA,oe:player:57ac9f77eae511aeee1e854434f73f2,ThunderTalk Gaming,0,9995.88265568708,1000,3678.744209984561
10761,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1943,1,9150.077200205867,1000,7,Red,jng,Beichuan,oe:player:05326a1c42e9c27a1067768c88955e7,ThunderTalk Gaming,0,8167.164179104478,1000,982.9130211013899
10762,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,3,Blue,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1943,1,12576.839938239835,1000,8,Red,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,ThunderTalk Gaming,0,10544.312918167781,1000,2032.5270200720533
10763,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1943,1,15166.134843026248,1000,9,Red,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,ThunderTalk Gaming,0,13972.002058672157,1000,1194.1327843540912
10764,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1943,1,7610.396294390118,1000,10,Red,sup,yaoyao,oe:player:0ac2fd09745c0d79a8c9d159d265a6c,ThunderTalk Gaming,0,6344.930519814719,1000,1265.4657745753984
10765,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,6,Red,top,HOYA,oe:player:57ac9f77eae511aeee1e854434f73f2,ThunderTalk Gaming,1943,0,9995.88265568708,1000,1,Blue,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Royal Never Give Up,1,13674.626865671642,1000,-3678.744209984561
10766,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,7,Red,jng,Beichuan,oe:player:05326a1c42e9c27a1067768c88955e7,ThunderTalk Gaming,1943,0,8167.164179104478,1000,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1,9150.077200205867,1000,-982.9130211013899
10767,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,8,Red,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,ThunderTalk Gaming,1943,0,10544.312918167781,1000,3,Blue,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1,12576.839938239835,1000,-2032.5270200720533
10768,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,9,Red,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,ThunderTalk Gaming,1943,0,13972.002058672157,1000,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1,15166.134843026248,1000,-1194.1327843540912
10769,9337-9337_game_2,LPL,2022,Summer,0,2022-08-08 10:05:42,12.14,10,Red,sup,yaoyao,oe:player:0ac2fd09745c0d79a8c9d159d265a6c,ThunderTalk Gaming,1943,0,6344.930519814719,1000,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1,7610.396294390118,1000,-1265.4657745753984
10770,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Bilibili Gaming,1796,1,14724.721603563476,1000,6,Red,top,Demon,oe:player:ae3bc535e04834f94e8b6aa184c1a2b,Team WE,0,9862.91759465479,1000,4861.804008908686
10771,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,1796,1,11174.832962138084,1000,7,Red,jng,View,oe:player:4351cfebe4b61d8aa5efa1d02071000,Team WE,0,7553.786191536748,1000,3621.046770601335
10772,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,3,Blue,mid,icon,oe:player:817434295a673aed431435658b65d9a,Bilibili Gaming,1796,1,11611.804008908686,1000,8,Red,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,0,10326.94877505568,1000,1284.8552338530062
10773,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,4,Blue,bot,Doggo,oe:player:95082306f78780da5686f118c993366,Bilibili Gaming,1796,1,13814.699331848551,1000,9,Red,bot,Xing,oe:player:ee23e84e2efb84becbafffaeae36d57,Team WE,0,11748.106904231627,1000,2066.5924276169244
10774,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Bilibili Gaming,1796,1,8430.734966592428,1000,10,Red,sup,Kedaya,oe:player:62d1d2c0621eeca66249a9c7d8ee4f1,Team WE,0,6049.443207126948,1000,2381.29175946548
10775,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,6,Red,top,Demon,oe:player:ae3bc535e04834f94e8b6aa184c1a2b,Team WE,1796,0,9862.91759465479,1000,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Bilibili Gaming,1,14724.721603563476,1000,-4861.804008908686
10776,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,7,Red,jng,View,oe:player:4351cfebe4b61d8aa5efa1d02071000,Team WE,1796,0,7553.786191536748,1000,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,1,11174.832962138084,1000,-3621.046770601335
10777,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,8,Red,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,1796,0,10326.94877505568,1000,3,Blue,mid,icon,oe:player:817434295a673aed431435658b65d9a,Bilibili Gaming,1,11611.804008908686,1000,-1284.8552338530062
10778,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,9,Red,bot,Xing,oe:player:ee23e84e2efb84becbafffaeae36d57,Team WE,1796,0,11748.106904231627,1000,4,Blue,bot,Doggo,oe:player:95082306f78780da5686f118c993366,Bilibili Gaming,1,13814.699331848551,1000,-2066.5924276169244
10779,9338-9338_game_1,LPL,2022,Summer,0,2022-08-08 11:21:44,12.14,10,Red,sup,Kedaya,oe:player:62d1d2c0621eeca66249a9c7d8ee4f1,Team WE,1796,0,6049.443207126948,1000,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Bilibili Gaming,1,8430.734966592428,1000,-2381.29175946548
10780,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,1,Blue,top,Demon,oe:player:ae3bc535e04834f94e8b6aa184c1a2b,Team WE,2073,1,12086.830680173662,1000,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Bilibili Gaming,0,11965.267727930535,1000,121.56295224312635
10781,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,2,Blue,jng,View,oe:player:4351cfebe4b61d8aa5efa1d02071000,Team WE,2073,1,9348.191027496381,1000,7,Red,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,0,9772.793053545587,1000,-424.60202604920596
10782,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,3,Blue,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,2073,1,13077.568740955137,1000,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,Bilibili Gaming,0,11064.833574529666,1000,2012.735166425471
10783,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,4,Blue,bot,Xing,oe:player:ee23e84e2efb84becbafffaeae36d57,Team WE,2073,1,14514.616497829233,1000,9,Red,bot,Doggo,oe:player:95082306f78780da5686f118c993366,Bilibili Gaming,0,12232.706222865414,1000,2281.9102749638187
10784,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,5,Blue,sup,Kedaya,oe:player:62d1d2c0621eeca66249a9c7d8ee4f1,Team WE,2073,1,7891.172214182344,1000,10,Red,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Bilibili Gaming,0,6854.413892908828,1000,1036.7583212735162
10785,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Bilibili Gaming,2073,0,11965.267727930535,1000,1,Blue,top,Demon,oe:player:ae3bc535e04834f94e8b6aa184c1a2b,Team WE,1,12086.830680173662,1000,-121.56295224312635
10786,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,7,Red,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,2073,0,9772.793053545587,1000,2,Blue,jng,View,oe:player:4351cfebe4b61d8aa5efa1d02071000,Team WE,1,9348.191027496381,1000,424.60202604920596
10787,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,Bilibili Gaming,2073,0,11064.833574529666,1000,3,Blue,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,1,13077.568740955137,1000,-2012.735166425471
10788,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,9,Red,bot,Doggo,oe:player:95082306f78780da5686f118c993366,Bilibili Gaming,2073,0,12232.706222865414,1000,4,Blue,bot,Xing,oe:player:ee23e84e2efb84becbafffaeae36d57,Team WE,1,14514.616497829233,1000,-2281.9102749638187
10789,9338-9338_game_2,LPL,2022,Summer,0,2022-08-08 12:14:06,12.14,10,Red,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Bilibili Gaming,2073,0,6854.413892908828,1000,5,Blue,sup,Kedaya,oe:player:62d1d2c0621eeca66249a9c7d8ee4f1,Team WE,1,7891.172214182344,1000,-1036.7583212735162
10790,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Bilibili Gaming,1466,1,14625.920873124149,1000,6,Red,top,Demon,oe:player:ae3bc535e04834f94e8b6aa184c1a2b,Team WE,0,9472.714870395635,1000,5153.206002728513
10791,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,1466,1,10542.155525238744,1000,7,Red,jng,View,oe:player:4351cfebe4b61d8aa5efa1d02071000,Team WE,0,8393.451568894952,1000,2148.703956343792
10792,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,3,Blue,mid,icon,oe:player:817434295a673aed431435658b65d9a,Bilibili Gaming,1466,1,11620.19099590723,1000,8,Red,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,0,9854.570259208731,1000,1765.6207366985
10793,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,4,Blue,bot,Doggo,oe:player:95082306f78780da5686f118c993366,Bilibili Gaming,1466,1,12482.128240109141,1000,9,Red,bot,Xing,oe:player:ee23e84e2efb84becbafffaeae36d57,Team WE,0,7015.825375170532,1000,5466.302864938609
10794,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Bilibili Gaming,1466,1,8899.31787175989,1000,10,Red,sup,Kedaya,oe:player:62d1d2c0621eeca66249a9c7d8ee4f1,Team WE,0,7735.3342428376545,1000,1163.9836289222349
10795,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,6,Red,top,Demon,oe:player:ae3bc535e04834f94e8b6aa184c1a2b,Team WE,1466,0,9472.714870395635,1000,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Bilibili Gaming,1,14625.920873124149,1000,-5153.206002728513
10796,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,7,Red,jng,View,oe:player:4351cfebe4b61d8aa5efa1d02071000,Team WE,1466,0,8393.451568894952,1000,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,1,10542.155525238744,1000,-2148.703956343792
10797,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,8,Red,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,1466,0,9854.570259208731,1000,3,Blue,mid,icon,oe:player:817434295a673aed431435658b65d9a,Bilibili Gaming,1,11620.19099590723,1000,-1765.6207366985
10798,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,9,Red,bot,Xing,oe:player:ee23e84e2efb84becbafffaeae36d57,Team WE,1466,0,7015.825375170532,1000,4,Blue,bot,Doggo,oe:player:95082306f78780da5686f118c993366,Bilibili Gaming,1,12482.128240109141,1000,-5466.302864938609
10799,9338-9338_game_3,LPL,2022,Summer,0,2022-08-08 13:08:21,12.14,10,Red,sup,Kedaya,oe:player:62d1d2c0621eeca66249a9c7d8ee4f1,Team WE,1466,0,7735.3342428376545,1000,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Bilibili Gaming,1,8899.31787175989,1000,-1163.9836289222349
